epoch,batch,loss
1,0,1.230764627456665
1,1,41.667755126953125
1,2,4.151529788970947
1,3,5.477489948272705
1,4,6.898113250732422
1,5,8.752680778503418
1,6,5.666529178619385
1,7,0.6632944941520691
1,8,1.6801470518112183
1,9,3.211878538131714
1,10,3.257711410522461
1,11,2.7643604278564453
1,12,1.7618935108184814
1,13,0.737137496471405
1,14,1.1657947301864624
1,15,0.8942812085151672
1,16,0.625483512878418
1,17,2.903301239013672
1,18,2.1723015308380127
1,19,1.2276333570480347
1,20,0.32803645730018616
1,21,0.07693833857774734
1,22,0.6770133972167969
1,23,0.18476144969463348
1,24,0.9189406633377075
1,25,0.7793599963188171
1,26,1.3144680261611938
1,27,1.642040491104126
1,28,1.0597528219223022
1,29,1.134906530380249
1,30,0.6107569336891174
1,31,0.453183650970459
1,32,0.4680022895336151
1,33,2.587230920791626
1,34,0.7881274223327637
1,35,2.131901741027832
1,36,0.4585426449775696
1,37,0.5662071108818054
1,38,1.1931219100952148
1,39,6.816957950592041
1,40,0.5410383939743042
1,41,2.3822691440582275
1,42,0.8349243402481079
1,43,2.229609251022339
1,44,2.7255752086639404
1,45,1.2933176755905151
1,46,1.35722815990448
1,47,1.1788676977157593
1,48,2.2814834117889404
1,49,0.8489056825637817
1,50,0.022525090724229813
1,51,1.124415636062622
1,52,0.7188805937767029
1,53,0.410925954580307
1,54,2.249239921569824
1,55,0.48317843675613403
1,56,0.6357032656669617
1,57,0.4364672601222992
1,58,1.3501580953598022
1,59,0.3965567648410797
1,60,3.038419246673584
1,61,0.6861405372619629
1,62,1.889194130897522
1,63,1.1464812755584717
1,64,0.6269491910934448
1,65,1.3835678100585938
1,66,1.115810751914978
1,67,1.6572265625
1,68,1.6286627054214478
1,69,1.2857639789581299
1,70,1.4845865964889526
1,71,0.17529264092445374
1,72,0.09249025583267212
1,73,0.4039154648780823
1,74,0.39298543334007263
1,75,0.36398062109947205
1,76,2.110928773880005
1,77,0.3883177936077118
1,78,0.29472002387046814
1,79,2.5011422634124756
1,80,0.4200976490974426
1,81,0.8832203149795532
1,82,1.5675499439239502
1,83,0.7498171925544739
1,84,1.5626401901245117
1,85,1.4181132316589355
1,86,0.47693949937820435
1,87,0.7386693954467773
1,88,1.1687560081481934
1,89,0.001343452837318182
1,90,1.318216323852539
1,91,0.789991557598114
1,92,1.1417219638824463
1,93,0.9365785717964172
1,94,1.352595329284668
1,95,1.0952117443084717
1,96,0.8973226547241211
1,97,0.4960289001464844
1,98,1.0058339834213257
1,99,0.7969917058944702
1,100,1.791953682899475
1,101,0.5002233386039734
1,102,2.193031072616577
1,103,4.610109329223633
1,104,0.9836506247520447
1,105,0.6306423544883728
1,106,0.25911399722099304
1,107,2.9190731048583984
1,108,0.9231002926826477
1,109,0.7552931904792786
1,110,0.7166847586631775
1,111,1.2337700128555298
1,112,1.7057198286056519
1,113,0.14716091752052307
1,114,0.9656176567077637
1,115,1.318009376525879
1,116,1.1670140027999878
1,117,0.2236248105764389
1,118,0.5379760265350342
1,119,0.44876596331596375
1,120,1.100210189819336
1,121,0.2613968849182129
1,122,3.7168571949005127
1,123,0.9258681535720825
1,124,0.7410540580749512
1,125,1.1846802234649658
1,126,0.721869945526123
1,127,0.6569669842720032
1,128,0.5530301332473755
1,129,0.3190664052963257
