epoch,batch,loss
1,0,0.5893737077713013
1,1,38.28866958618164
1,2,4.100382328033447
1,3,4.403362274169922
1,4,9.948384284973145
1,5,5.916154384613037
1,6,2.3635308742523193
1,7,0.28948816657066345
1,8,2.0442662239074707
1,9,3.287874698638916
1,10,4.380763530731201
1,11,4.5774126052856445
1,12,3.5879368782043457
1,13,1.1453431844711304
1,14,0.7072123289108276
1,15,0.14303608238697052
1,16,0.7659438252449036
1,17,3.4245498180389404
1,18,5.6513352394104
1,19,4.180398464202881
1,20,1.837611436843872
1,21,0.5091856122016907
1,22,0.5537211298942566
1,23,3.5105912685394287
1,24,1.1507426500320435
1,25,1.3080075979232788
1,26,1.3660095930099487
1,27,1.8644609451293945
1,28,1.4365898370742798
1,29,2.3921101093292236
1,30,1.2878154516220093
1,31,0.3421311378479004
1,32,0.2532122731208801
1,33,1.8702691793441772
1,34,2.478883981704712
1,35,0.6645008325576782
1,36,0.7320842742919922
1,37,1.0490553379058838
1,38,1.6763279438018799
1,39,1.0957722663879395
1,40,0.3816738724708557
1,41,2.1246345043182373
1,42,0.9335842132568359
1,43,1.6001633405685425
1,44,1.6518877744674683
1,45,1.4959849119186401
1,46,0.7678114771842957
1,47,0.6447351574897766
1,48,0.5507380962371826
1,49,0.6190372705459595
1,50,0.6202529072761536
1,51,1.0632829666137695
1,52,1.5613654851913452
1,53,1.3855823278427124
1,54,2.44502854347229
1,55,1.7212438583374023
1,56,0.931330144405365
1,57,0.8337352871894836
1,58,0.8380236625671387
1,59,0.8612865805625916
1,60,1.785257339477539
1,61,1.8816165924072266
1,62,0.990811288356781
1,63,0.13189749419689178
1,64,0.7958354353904724
1,65,1.7347490787506104
1,66,1.001938819885254
1,67,0.4010803699493408
1,68,0.331428200006485
1,69,1.652101755142212
1,70,2.4980838298797607
1,71,0.20823803544044495
1,72,1.443219780921936
1,73,0.652352511882782
1,74,1.7818228006362915
1,75,0.6123960614204407
1,76,0.9277008175849915
1,77,0.6184068918228149
1,78,0.5469555258750916
1,79,1.420643925666809
1,80,1.1881574392318726
1,81,1.0678895711898804
1,82,0.22351090610027313
1,83,1.2812626361846924
1,84,0.7825760841369629
1,85,1.1093600988388062
1,86,0.18882203102111816
1,87,0.16087989509105682
1,88,0.9600852131843567
1,89,0.6967547535896301
1,90,0.25944772362709045
1,91,2.582474946975708
1,92,1.1895147562026978
1,93,0.9544668197631836
1,94,1.4004048109054565
1,95,0.5346454977989197
1,96,0.761750340461731
1,97,1.396340012550354
1,98,1.5103496313095093
1,99,1.7440756559371948
1,100,0.24755187332630157
1,101,0.8722726106643677
1,102,0.40579167008399963
1,103,0.7099735140800476
1,104,0.620622456073761
1,105,0.37814897298812866
1,106,0.31441766023635864
1,107,0.4182177484035492
1,108,0.9486573338508606
1,109,0.6891610026359558
1,110,1.0376561880111694
1,111,0.7045775651931763
1,112,0.5366473197937012
1,113,0.250250905752182
1,114,2.0230231285095215
1,115,1.458589792251587
1,116,0.7227635383605957
1,117,1.6606435775756836
1,118,1.8898979425430298
1,119,0.6800402998924255
1,120,2.5471653938293457
1,121,0.5611358880996704
1,122,1.0752630233764648
1,123,0.12256508320569992
1,124,0.15752433240413666
1,125,1.9686123132705688
1,126,0.8853039145469666
1,127,0.14813114702701569
1,128,2.7389984130859375
1,129,0.4338323771953583
1,130,0.543552577495575
1,131,1.2375719547271729
1,132,0.007816911675035954
1,133,0.4434468746185303
1,134,1.7685329914093018
1,135,1.2310020923614502
1,136,2.7139889425598085e-05
1,137,0.5070158839225769
1,138,0.8540580868721008
1,139,1.0839989185333252
1,140,0.42450886964797974
1,141,2.0120246410369873
1,142,2.0345866680145264
1,143,1.2883363962173462
1,144,0.38099852204322815
1,145,0.5758715867996216
1,146,0.6979033946990967
1,147,0.5335869789123535
1,148,0.554600179195404
1,149,2.1555001735687256
1,150,1.0344972610473633
1,151,1.6145553588867188
1,152,3.239431142807007
1,153,0.8899461627006531
1,154,1.7885856628417969
1,155,0.32050564885139465
1,156,0.8917132616043091
1,157,0.016786230728030205
1,158,0.39411792159080505
1,159,0.23819120228290558
1,160,1.2354036569595337
1,161,0.9993605017662048
1,162,0.11833808571100235
1,163,0.7896461486816406
1,164,0.7604968547821045
1,165,1.6171566247940063
1,166,0.21955350041389465
1,167,0.6479071974754333
1,168,0.031426750123500824
1,169,0.5288996696472168
1,170,0.5342155694961548
1,171,0.8190155029296875
1,172,1.4485740661621094
1,173,0.6924530267715454
1,174,0.33566388487815857
1,175,5.785424709320068
1,176,0.885043740272522
1,177,0.6406843066215515
1,178,0.8616411089897156
1,179,0.7072381973266602
1,180,0.7876216173171997
1,181,0.7690169811248779
1,182,0.4652562141418457
1,183,0.5356663465499878
1,184,2.305382013320923
1,185,0.39543530344963074
1,186,1.0108813047409058
1,187,0.8115639090538025
1,188,1.343824028968811
1,189,0.4073907434940338
1,190,0.6007444858551025
1,191,0.4711392819881439
1,192,0.24023663997650146
1,193,0.9122312664985657
1,194,0.3534353971481323
1,195,0.20816674828529358
1,196,0.9106589555740356
1,197,0.9703404307365417
1,198,0.6402802467346191
1,199,1.061746597290039
1,200,1.438499927520752
1,201,0.3405318260192871
1,202,0.31864190101623535
1,203,0.39887458086013794
1,204,3.3337936401367188
1,205,1.8461192846298218
1,206,1.1481633186340332
1,207,0.4318132996559143
1,208,0.8109450340270996
1,209,1.1230976581573486
1,210,1.2882975339889526
1,211,0.8951546549797058
1,212,1.8606661558151245
1,213,1.0288845300674438
1,214,0.9107158780097961
1,215,0.8757637143135071
1,216,0.8799805641174316
1,217,1.1385431289672852
