epoch,batch,loss
1,0,0.7588145732879639
1,1,25.36591911315918
1,2,1.0791939496994019
1,3,8.092227935791016
1,4,5.861992835998535
1,5,3.1408677101135254
1,6,1.7874833345413208
1,7,2.9784460067749023
1,8,3.79679274559021
1,9,2.8223161697387695
1,10,2.012850761413574
1,11,0.5609279274940491
1,12,1.342011570930481
1,13,1.3917171955108643
1,14,2.31184458732605
1,15,3.2023329734802246
1,16,2.08640718460083
1,17,0.8261634111404419
1,18,1.488555908203125
1,19,1.4584074020385742
1,20,1.6448471546173096
1,21,2.98999285697937
1,22,1.8545578718185425
1,23,1.405213713645935
1,24,1.2756891250610352
1,25,1.0726723670959473
1,26,0.6035346388816833
1,27,1.0782219171524048
1,28,1.9097412824630737
1,29,1.5074971914291382
1,30,1.7078547477722168
1,31,0.5578469634056091
1,32,2.0817384719848633
1,33,0.9441312551498413
1,34,1.1656668186187744
1,35,1.3599804639816284
1,36,1.262105107307434
1,37,0.9793781638145447
1,38,1.7484406232833862
1,39,0.8517181873321533
1,40,0.7908286452293396
1,41,0.6204072833061218
1,42,0.3930037021636963
1,43,0.45711392164230347
1,44,1.5707151889801025
1,45,0.5854137539863586
1,46,1.0227365493774414
1,47,1.401686191558838
1,48,0.8944085836410522
1,49,0.8852249383926392
1,50,0.608981728553772
1,51,0.4885251224040985
1,52,0.9971759915351868
1,53,0.7187101244926453
1,54,1.4506756067276
1,55,0.7172053456306458
1,56,1.2024439573287964
1,57,0.8571408987045288
1,58,0.7725503444671631
1,59,1.788638949394226
1,60,0.7127412557601929
1,61,0.8864748477935791
1,62,0.7827021479606628
1,63,0.7053802609443665
1,64,1.102550983428955
1,65,0.7364002466201782
1,66,0.6464295387268066
1,67,0.48517686128616333
1,68,0.42276281118392944
1,69,1.6016795635223389
1,70,1.4033406972885132
1,71,1.0066202878952026
1,72,0.6005178093910217
1,73,0.7139198184013367
1,74,1.5303034782409668
1,75,0.7561229467391968
1,76,1.591468334197998
1,77,1.1817256212234497
1,78,2.0447497367858887
1,79,0.7708896994590759
1,80,1.1537355184555054
1,81,0.9893581867218018
1,82,1.574952483177185
1,83,0.5607383251190186
1,84,0.44315314292907715
1,85,0.7574020028114319
1,86,0.2985225319862366
1,87,1.658996820449829
1,88,1.0121835470199585
1,89,1.2297136783599854
1,90,0.792249321937561
1,91,0.9474279284477234
1,92,0.5764005780220032
1,93,2.6894242763519287
1,94,1.0071253776550293
1,95,2.190560817718506
1,96,1.1469353437423706
1,97,0.9420994520187378
1,98,1.6727982759475708
1,99,0.5405197143554688
1,100,0.12398701161146164
1,101,0.7507538199424744
1,102,1.3891445398330688
1,103,1.180383324623108
1,104,1.4175771474838257
1,105,0.6979267597198486
1,106,0.5189862251281738
1,107,2.460245370864868
1,108,0.5939319729804993
1,109,0.6978510618209839
1,110,1.0742110013961792
1,111,1.2929426431655884
1,112,0.6912487149238586
1,113,0.1538722962141037
1,114,0.777691662311554
1,115,1.5332285165786743
1,116,1.0283793210983276
1,117,0.990882933139801
1,118,0.5194107890129089
1,119,0.8697253465652466
1,120,0.9850301742553711
1,121,0.7798013687133789
1,122,1.0318498611450195
1,123,0.9733855724334717
1,124,0.5700405240058899
1,125,0.5492685437202454
1,126,1.010878324508667
1,127,0.7707922458648682
1,128,1.8670103549957275
1,129,1.2038692235946655
1,130,0.42491614818573
1,131,0.15597471594810486
1,132,1.1641901731491089
1,133,1.3282520771026611
1,134,2.324068784713745
1,135,1.857027530670166
1,136,0.9226408004760742
1,137,0.9671953320503235
1,138,0.9031011462211609
1,139,0.29519131779670715
1,140,0.8925793170928955
1,141,2.148679494857788
1,142,1.0780551433563232
1,143,0.3315357565879822
1,144,0.679690420627594
1,145,2.7629058361053467
1,146,1.00131356716156
1,147,1.470686435699463
1,148,1.4034210443496704
1,149,0.9288607835769653
1,150,0.5753222703933716
1,151,1.521479845046997
1,152,1.4887264966964722
1,153,0.3503473699092865
1,154,0.4937549829483032
1,155,0.8920444250106812
1,156,1.2424445152282715
1,157,0.25161266326904297
1,158,1.4235244989395142
1,159,0.4387451708316803
1,160,1.5593823194503784
1,161,0.8366043567657471
1,162,0.8859711289405823
2,0,1.1899696588516235
2,1,1.6707834005355835
2,2,0.9001361131668091
2,3,1.2135852575302124
2,4,0.6127765774726868
2,5,0.6567729711532593
2,6,0.6850311756134033
2,7,0.8027159571647644
2,8,0.450844943523407
2,9,1.0866714715957642
2,10,1.952561855316162
2,11,0.7215254306793213
2,12,0.7086129188537598
2,13,0.7993417978286743
2,14,0.4148000180721283
2,15,1.486202359199524
2,16,0.8245089650154114
2,17,0.4551774263381958
2,18,0.546295166015625
