epoch,batch,loss
1,0,1.6232192516326904
1,1,70.81265258789062
1,2,7.497971534729004
1,3,9.658883094787598
1,4,11.125443458557129
1,5,6.584718227386475
1,6,2.479156017303467
1,7,1.1463556289672852
1,8,4.788579940795898
1,9,7.348774433135986
1,10,2.0028953552246094
1,11,1.6082273721694946
1,12,0.30793511867523193
1,13,1.164491891860962
1,14,1.8412714004516602
1,15,1.5904513597488403
1,16,1.1184645891189575
1,17,0.7113178372383118
1,18,0.8021156787872314
1,19,1.8196827173233032
1,20,0.7238296866416931
1,21,0.4339692294597626
1,22,1.078244686126709
1,23,1.82868492603302
1,24,0.2844354212284088
1,25,3.726719856262207
1,26,0.11599791049957275
1,27,0.3171033561229706
1,28,1.2057597637176514
1,29,0.0012625084491446614
1,30,1.0872958898544312
1,31,0.20886245369911194
1,32,2.803158760070801
1,33,0.8743448853492737
1,34,0.871836245059967
1,35,1.8017045259475708
1,36,2.232161521911621
1,37,1.0794196128845215
1,38,0.45275068283081055
1,39,1.2879658937454224
1,40,1.1250442266464233
1,41,1.0600718259811401
1,42,1.6855963468551636
1,43,0.4640205502510071
1,44,0.3414902687072754
1,45,0.5005241632461548
1,46,0.9959442019462585
1,47,1.253967046737671
1,48,0.7453513741493225
1,49,0.18330110609531403
1,50,0.16881012916564941
1,51,0.35150015354156494
1,52,0.285229355096817
1,53,3.274364709854126
1,54,1.6809790134429932
1,55,1.1095046997070312
1,56,1.3280341625213623
1,57,1.51264226436615
1,58,1.979353904724121
1,59,0.7001495361328125
1,60,2.171335458755493
1,61,0.34811118245124817
1,62,0.19958281517028809
1,63,0.539148211479187
1,64,0.15207551419734955
1,65,0.8707755208015442
1,66,4.306197166442871
1,67,1.0519485473632812
1,68,0.29535412788391113
1,69,0.5143471360206604
1,70,1.2913657426834106
1,71,1.0249924659729004
1,72,3.7857091426849365
1,73,1.2275956869125366
1,74,2.7376928329467773
1,75,2.2694973945617676
1,76,0.39275839924812317
1,77,0.3833782970905304
1,78,1.3075562715530396
