epoch,batch,loss
1,0,1.074634075164795
1,1,41.438968658447266
1,2,5.562180995941162
1,3,9.13768196105957
1,4,17.909378051757812
1,5,9.93498420715332
1,6,2.144534111022949
1,7,0.3018819987773895
1,8,1.6291751861572266
1,9,3.701174020767212
1,10,11.538736343383789
1,11,2.82839035987854
1,12,2.8391075134277344
1,13,0.20995117723941803
1,14,0.3480100631713867
1,15,0.12716858088970184
1,16,0.9116796851158142
1,17,1.5704270601272583
1,18,1.7979114055633545
1,19,1.3076014518737793
1,20,0.6644890904426575
1,21,0.950865626335144
1,22,0.5465714931488037
1,23,6.3247270584106445
1,24,1.1347427368164062
1,25,0.32621315121650696
1,26,0.5107407569885254
1,27,0.6860833764076233
1,28,1.5569334030151367
1,29,0.8314647674560547
1,30,1.184200406074524
1,31,3.24548077583313
1,32,0.32394638657569885
1,33,0.6059750914573669
1,34,1.2496601343154907
1,35,1.8198744058609009
1,36,1.3252201080322266
1,37,1.3112462759017944
1,38,1.7282013893127441
1,39,0.5688069462776184
1,40,1.1331076622009277
1,41,1.1287225484848022
1,42,0.7093180418014526
1,43,0.3330194056034088
1,44,0.8462033867835999
1,45,0.223053440451622
1,46,0.7144275307655334
1,47,0.1482936441898346
1,48,0.5960956811904907
1,49,1.0695908069610596
1,50,0.3843190670013428
1,51,1.3107757568359375
1,52,3.1747143268585205
1,53,0.28028392791748047
1,54,0.9775718450546265
1,55,1.9841502904891968
1,56,0.7563298344612122
1,57,0.8533627986907959
1,58,0.24234460294246674
1,59,0.9866245985031128
1,60,1.1256811618804932
1,61,0.33108794689178467
1,62,1.0816516876220703
1,63,2.395530939102173
1,64,0.2864501476287842
1,65,2.313270092010498
1,66,1.13275945186615
1,67,0.34178781509399414
1,68,2.4304375648498535
1,69,1.1830732822418213
1,70,0.07409890741109848
1,71,0.7102552056312561
1,72,0.0039552911184728146
1,73,0.9072601199150085
1,74,0.6676477193832397
1,75,0.40359851717948914
1,76,0.40215182304382324
1,77,0.672458291053772
1,78,3.542597532272339
1,79,0.3087685704231262
1,80,1.0276708602905273
1,81,0.5319994688034058
1,82,0.455191433429718
1,83,1.9773881435394287
1,84,0.3995351493358612
1,85,0.827865719795227
1,86,0.5836249589920044
1,87,1.118920922279358
1,88,2.113960027694702
1,89,0.42755523324012756
1,90,1.608870267868042
1,91,0.9775946736335754
1,92,0.734265923500061
