epoch,batch,loss
1,0,1.3308393955230713
1,1,31.30632972717285
1,2,4.423116207122803
1,3,4.2495808601379395
1,4,6.4443359375
1,5,8.166033744812012
1,6,5.021716594696045
1,7,0.9757561087608337
1,8,1.2068222761154175
1,9,2.384493827819824
1,10,3.6962502002716064
1,11,2.4930057525634766
1,12,1.8639873266220093
1,13,1.1817470788955688
1,14,0.15751110017299652
1,15,0.6020821928977966
1,16,1.9104692935943604
1,17,1.077643632888794
1,18,1.1151620149612427
1,19,0.6731381416320801
1,20,0.6320041418075562
1,21,1.2538824081420898
1,22,1.3630257844924927
1,23,0.9025482535362244
1,24,0.4274815022945404
1,25,0.7701463103294373
1,26,0.9269569516181946
1,27,0.6532459259033203
1,28,0.921360433101654
1,29,2.241473913192749
1,30,0.5822996497154236
1,31,0.8182889819145203
1,32,1.1622713804244995
1,33,0.900486946105957
1,34,0.6775538325309753
1,35,0.7451109886169434
1,36,1.0409975051879883
1,37,0.702572762966156
1,38,0.8666279911994934
1,39,2.4201292991638184
1,40,0.1352175623178482
1,41,1.250897765159607
1,42,0.6737340092658997
1,43,0.5394918322563171
1,44,2.3580009937286377
1,45,0.4310798645019531
1,46,0.41295740008354187
1,47,1.6720609664916992
1,48,0.6494644284248352
1,49,0.48926863074302673
1,50,0.5430590510368347
1,51,2.5380818843841553
1,52,0.3044394850730896
1,53,1.0867891311645508
1,54,0.08119514584541321
1,55,0.8387348055839539
1,56,1.080371618270874
1,57,0.21015873551368713
1,58,0.4833483397960663
1,59,0.7080715298652649
1,60,0.9993773698806763
1,61,0.7042630314826965
1,62,0.8663089871406555
1,63,0.2540346086025238
1,64,1.1979786157608032
1,65,0.38836702704429626
1,66,0.5543474555015564
1,67,0.5948747992515564
1,68,1.4756053686141968
1,69,1.7420719861984253
1,70,0.4291578233242035
1,71,0.5920407176017761
1,72,0.5752383470535278
1,73,3.418205976486206
1,74,0.193705216050148
1,75,1.719827651977539
1,76,0.7840935587882996
1,77,0.7691931128501892
1,78,0.5685933232307434
1,79,0.9937309622764587
1,80,0.34186360239982605
1,81,0.8850210309028625
1,82,3.142061233520508
1,83,1.7792640924453735
1,84,0.4675694406032562
1,85,0.46243128180503845
1,86,1.422210454940796
1,87,1.1034942865371704
1,88,0.360505610704422
1,89,0.21626725792884827
1,90,0.8251734972000122
1,91,0.4001173675060272
1,92,2.6150925159454346
1,93,1.4172669649124146
1,94,0.46291571855545044
1,95,0.5102619528770447
1,96,1.2178176641464233
1,97,0.5088444948196411
1,98,2.123525381088257
1,99,1.5834358930587769
1,100,2.6153836250305176
1,101,0.24175040423870087
1,102,0.3017137944698334
1,103,0.7944400906562805
1,104,0.9059961438179016
1,105,0.36322349309921265
1,106,0.27850934863090515
1,107,1.759250283241272
1,108,1.164664626121521
1,109,1.2615560293197632
1,110,0.6212111711502075
1,111,0.49144360423088074
1,112,1.8623332977294922
1,113,0.3274700343608856
1,114,0.8117431998252869
1,115,1.1689395904541016
1,116,0.7721000909805298
1,117,0.5609536170959473
1,118,1.0707401037216187
1,119,1.1195253133773804
1,120,0.8490376472473145
1,121,0.9419384002685547
1,122,0.13688157498836517
1,123,0.4690615236759186
1,124,0.9916301965713501
1,125,1.622981309890747
1,126,0.9522730708122253
1,127,0.8240299224853516
1,128,1.350334882736206
1,129,1.1898428201675415
1,130,0.6324333548545837
1,131,0.9036556482315063
1,132,0.37925752997398376
1,133,0.7444292306900024
1,134,2.2502970695495605
1,135,0.6221405863761902
1,136,2.889547109603882
1,137,0.4082432687282562
1,138,0.4619438648223877
1,139,0.9023588299751282
1,140,0.1496286690235138
1,141,0.6169673800468445
1,142,4.729808330535889
1,143,0.5436596274375916
1,144,0.3805489242076874
1,145,0.9773184061050415
1,146,0.49413880705833435
1,147,0.5993170738220215
1,148,1.1071007251739502
1,149,0.675514817237854
1,150,0.961625874042511
1,151,0.09929591417312622
1,152,1.5339601039886475
1,153,0.052975643426179886
1,154,1.2853771448135376
1,155,0.6355032920837402
1,156,1.2533310651779175
1,157,1.2395801544189453
1,158,0.6054155230522156
1,159,0.6765622496604919
1,160,0.292400062084198
1,161,0.8094239234924316
1,162,0.9991011619567871
1,163,0.522683322429657
1,164,2.3471734523773193
1,165,0.4925477206707001
1,166,0.11164567619562149
1,167,1.1131418943405151
1,168,0.26433858275413513
1,169,0.5768081545829773
1,170,0.3079739511013031
1,171,0.2163296937942505
1,172,2.1536753177642822
1,173,0.3464760184288025
1,174,0.45096731185913086
1,175,0.9903931617736816
1,176,0.5111536979675293
1,177,1.5151675939559937
1,178,0.7057421207427979
1,179,0.3945673406124115
1,180,1.010093092918396
1,181,1.0674175024032593
1,182,0.5099195837974548
1,183,1.5338411331176758
1,184,0.8814172744750977
1,185,1.6319340467453003
1,186,0.8092899322509766
1,187,1.8072893619537354
1,188,1.875459909439087
1,189,0.987639844417572
1,190,0.6101011633872986
1,191,0.8936077356338501
1,192,0.7570146918296814
1,193,0.24558745324611664
1,194,2.2657392024993896
1,195,1.9613386392593384
1,196,1.2075706720352173
1,197,0.7559471130371094
1,198,0.20130018889904022
1,199,0.5576418042182922
1,200,0.0062896185554564
1,201,1.5899637937545776
1,202,2.158785343170166
1,203,1.323217749595642
1,204,0.9218155145645142
1,205,1.730516791343689
1,206,0.436368852853775
1,207,1.8572149276733398
1,208,0.38983169198036194
1,209,0.5585108995437622
1,210,2.8529536724090576
1,211,0.19776278734207153
1,212,2.0319154262542725
1,213,0.3440323770046234
1,214,0.547444760799408
1,215,0.42544031143188477
1,216,0.5661730766296387
1,217,1.0145236253738403
1,218,0.5791355967521667
1,219,0.31187549233436584
1,220,0.7908418774604797
1,221,0.4339950680732727
1,222,1.7599352598190308
1,223,2.0189754962921143
1,224,0.8903928995132446
1,225,1.7257219552993774
1,226,1.5303736925125122
1,227,2.335360288619995
1,228,2.7584710121154785
1,229,0.4816953241825104
1,230,1.0194902420043945
1,231,0.8939790725708008
1,232,0.3115820586681366
1,233,1.242918848991394
1,234,0.26953649520874023
1,235,0.77361661195755
1,236,1.9438753128051758
1,237,0.30680760741233826
1,238,1.3892744779586792
1,239,2.869562864303589
1,240,0.2755678594112396
1,241,1.716434121131897
1,242,0.12414144724607468
1,243,1.1962703466415405
1,244,5.127803802490234
1,245,1.3519339561462402
1,246,1.7275432348251343
1,247,0.836330235004425
1,248,0.8525753021240234
1,249,0.5901958346366882
1,250,6.316038608551025
1,251,0.44746333360671997
1,252,0.5188228487968445
1,253,1.6235487461090088
1,254,0.25291165709495544
1,255,0.8471879363059998
1,256,0.46052321791648865
1,257,0.7221395373344421
1,258,0.7183821201324463
1,259,0.3869386315345764
1,260,1.0226261615753174
1,261,0.2256571352481842
1,262,0.46328115463256836
1,263,1.4665602445602417
1,264,0.6215512156486511
1,265,0.47290706634521484
1,266,0.39942091703414917
1,267,0.2484409362077713
1,268,0.28831785917282104
1,269,1.047053575515747
1,270,0.7850540280342102
1,271,0.5743961334228516
1,272,0.9554832577705383
1,273,1.2983366250991821
1,274,0.6766449809074402
1,275,0.6095499992370605
1,276,0.5529195070266724
1,277,0.07021021097898483
1,278,0.4689107835292816
1,279,0.26201048493385315
1,280,2.1293351650238037
1,281,0.4733118712902069
1,282,1.4201223850250244
1,283,2.202151298522949
1,284,0.5557577013969421
1,285,1.2435823678970337
1,286,2.9600040912628174
1,287,0.8411291241645813
1,288,1.4130100011825562
1,289,1.4291406869888306
1,290,1.001712679862976
1,291,1.074442982673645
1,292,0.7624375224113464
1,293,0.9916129112243652
1,294,0.12794938683509827
1,295,2.286893606185913
1,296,1.238026738166809
1,297,0.8917356729507446
1,298,1.3341997861862183
1,299,0.5905654430389404
1,300,1.0764706134796143
1,301,1.9795188903808594
1,302,1.7371530532836914
1,303,0.6472768187522888
1,304,2.5896122455596924
1,305,1.1019601821899414
1,306,1.5934698581695557
1,307,0.6308720111846924
1,308,0.31702423095703125
1,309,0.9842978715896606
1,310,1.1948940753936768
1,311,0.6298348307609558
1,312,2.054656744003296
1,313,0.6407977938652039
1,314,1.0395601987838745
1,315,0.4403546452522278
1,316,1.9400367736816406
1,317,3.1538174152374268
1,318,0.8277824521064758
1,319,1.1478132009506226
1,320,1.6682147979736328
1,321,1.7523822784423828
1,322,0.8837501406669617
1,323,0.21658514440059662
1,324,0.9140052199363708
1,325,0.29356619715690613
1,326,2.7866199016571045
1,327,1.1330279111862183
1,328,2.7523419857025146
1,329,0.4042511582374573
1,330,0.3787420690059662
1,331,1.3578519821166992
1,332,3.238215208053589
1,333,0.732517421245575
1,334,0.8450459837913513
1,335,0.8671035766601562
1,336,2.137037515640259
1,337,0.2938285171985626
1,338,0.3584407866001129
1,339,1.6221191883087158
1,340,0.23635922372341156
1,341,1.362139105796814
1,342,0.15771034359931946
1,343,0.35354095697402954
1,344,0.47016143798828125
1,345,1.207287311553955
1,346,2.189810276031494
1,347,0.592998206615448
1,348,0.9969445466995239
1,349,1.0259443521499634
1,350,3.0458180904388428
1,351,1.10226309299469
1,352,2.1737279891967773
1,353,0.8435352444648743
1,354,1.0825235843658447
1,355,2.002950429916382
1,356,0.8881254196166992
1,357,1.3750542402267456
1,358,0.6575180292129517
1,359,0.31589722633361816
1,360,3.017176389694214
1,361,1.4668667316436768
1,362,1.5221890211105347
1,363,1.2825502157211304
1,364,0.4299054741859436
1,365,4.638881683349609
1,366,1.2703660726547241
1,367,1.1136192083358765
1,368,1.3303219079971313
1,369,1.1019853353500366
1,370,1.5833348035812378
1,371,1.9755722284317017
1,372,0.5301060080528259
1,373,0.6128463745117188
1,374,0.9632730484008789
1,375,2.301455497741699
1,376,0.44339093565940857
1,377,0.34364500641822815
1,378,0.6259984374046326
1,379,0.25870102643966675
1,380,0.9988500475883484
1,381,0.5963306427001953
1,382,0.7181044816970825
1,383,1.743438959121704
1,384,1.1701914072036743
1,385,0.7923473715782166
1,386,0.5312198996543884
1,387,1.1400803327560425
1,388,0.6428349018096924
1,389,0.6464735865592957
1,390,1.076348066329956
1,391,1.137229084968567
1,392,2.8661515712738037
1,393,2.404749631881714
1,394,0.2532810866832733
1,395,1.8895971775054932
1,396,2.664956569671631
1,397,1.6549625396728516
1,398,0.35633423924446106
1,399,0.9380678534507751
1,400,1.634271264076233
1,401,1.086201548576355
1,402,1.0656118392944336
1,403,0.5700327754020691
1,404,0.91258305311203
1,405,1.0296175479888916
1,406,0.26104578375816345
1,407,1.9503530263900757
1,408,1.7760835886001587
1,409,1.3228696584701538
1,410,0.1799231320619583
1,411,0.2777481973171234
1,412,0.2642310559749603
1,413,7.929905891418457
1,414,1.4571844339370728
1,415,0.486541748046875
1,416,1.20829439163208
1,417,0.4071798324584961
1,418,0.5386385917663574
1,419,1.1548328399658203
1,420,0.41930490732192993
1,421,0.28083109855651855
1,422,2.270193099975586
1,423,1.3593049049377441
1,424,0.33747050166130066
1,425,0.6556769609451294
1,426,0.8681001663208008
1,427,0.0764826163649559
1,428,0.1320890486240387
1,429,1.6144672632217407
1,430,0.888501763343811
1,431,1.6362603902816772
1,432,0.3606376349925995
1,433,0.5289797186851501
1,434,1.1530239582061768
1,435,0.6442575454711914
1,436,1.4851876497268677
1,437,1.9717655181884766
1,438,0.9625097513198853
1,439,0.3915274143218994
1,440,2.354497194290161
1,441,0.9068388342857361
1,442,0.32924556732177734
1,443,0.27000734210014343
1,444,1.4767464399337769
1,445,0.20745237171649933
1,446,0.30317288637161255
1,447,0.7622358202934265
1,448,1.3317815065383911
1,449,1.5033211708068848
